ribbon,78
indirect,78
frontier,78
connecticut,78
talent,78
hats,78
curiously,78
frederick,78
barrels,78
churches,78
drag,78
travelled,77
geometry,77
erotic,77
sung,77
helping,77
hinted,77
raw,77
revelation,77
teresa,77
discuss,77
kicked,77
bronze,77
josie,77
nest,77
hosts,77
perplexity,77
specimens,77
cheap,77
slavery,77
carelessly,77
glided,77
retorted,77
heir,77
heaving,77
oak,77
paint,77
sway,77
bred,77
lawfull,77
backward,77
ahabs,77
adopt,77
squeezed,77
encourage,77
vile,77
humane,77
client,77
refusal,77
sands,77
bunker,77
evenings,77
naughty,77
taxation,77
substitute,77
removing,77
granite,77
hamlet,77
emmas,77
gigantic,77
attendance,77
eighty,77
convince,77
photograph,76
insignificant,76
folk,76
honey,76
formal,76
orange,76
accomplish,76
sack,76
gladly,76
swollen,76
proposition,76
lucys,76
majestic,76
coward,76
brush,76
organs,76
ragged,76
vol,76
sighs,76
promptly,76
hoofs,76
thoughtfully,76
boil,76
caravans,76
mexican,76
maiden,76
havishams,76
interpreter,76
fewer,76
momentary,76
descent,76
bliss,76
dragging,76
oppressed,76
declaring,76
lodgings,76
ned,76
plateau,76
audible,76
submission,76
ruins,76
karias,76
route,76
rent,76
doings,76
joining,76
strife,76
jonah,76
fare,76
fain,75
meets,75
overboard,75
incredible,75
cairn,75
dearly,75
reins,75
ingenious,75
cautiously,75
poles,75
rapidity,75
translated,75
horseback,75
lid,75
parsley,75
lookout,75
joking,75
anticipated,75
speeches,75
nestor,75
traced,75
groans,75
refer,75
prejudice,75
tempest,75
heights,75
rapture,75
vital,75
vexed,75
secretly,75
baker,75
phillips,75
sustained,75
expressly,75
gap,75
sydney,75
emotions,75
waiter,75
sensitive,75
interfere,75
involuntary,75
bake,75
whispers,75
passy,75
preceded,75
fulfilled,75
sighing,75
morrow,75
cautious,74
disaster,74
flaming,74
ascend,74
borrowed,74
vivid,74
railway,74
curly,74
dies,74
confidential,74
shoe,74
indulgence,74
loaf,74
neighbor,74
allan,74
arising,74
horribly,74
shrill,74
cracked,74
plants,74
thursday,74
illustrious,74
waterloo,74
bury,74
regulations,74
stamped,74
dwelt,74
sandy,74
studying,74
hamilton,74
screaming,74
respectful,74
preservation,74
harpooneer,74
gleam,74
romans,74
lighting,74
lawyers,74
mon,74
vexation,74
token,74
catastrophe,74
shower,74
rub,74
flowed,74
review,74
courtesan,74
thetis,74
justify,74
gospel,74
lowering,74
sly,74
pat,74
decisive,74
barn,74
xv,74
refusing,74
